Assembly	# contigs (>= 0 bp)	# contigs (>= 1000 bp)	# contigs (>= 5000 bp)	# contigs (>= 10000 bp)	# contigs (>= 25000 bp)	# contigs (>= 50000 bp)	Total length (>= 0 bp)	Total length (>= 1000 bp)	Total length (>= 5000 bp)	Total length (>= 10000 bp)	Total length (>= 25000 bp)	Total length (>= 50000 bp)	# contigs	Largest contig	Total length	GC (%)	N50	N75	L50	L75	# Ns per 100 kbp	
SO_all_DCM_0_8_5_00_bin_35	3054	3054	369	7	0	0	11150420	11150420	2309331	80261	0	0	3054	12592	11150420	58.00	3575	2939	1158	2024	0.00
SO_all_DCM_0_8_5_00_bin_36	5411	5411	1661	279	8	0	25951822	25951822	13033556	3825032	253779	0	5411	38763	25951822	36.76	5009	3516	1650	3209	0.00
SO_all_DCM_0_8_5_00_bin_41	5957	5957	1329	178	3	0	25643167	25643167	9908575	2463587	91579	0	5957	38389	25643167	61.09	4291	3222	1960	3685	0.00
SO_all_DCM_0_8_5_00_bin_49	4690	4690	1483	238	8	1	22815888	22815888	11641636	3356820	267171	54994	4690	54994	22815888	44.74	5064	3556	1437	2787	0.00
SO_all_DCM_0_8_5_00_bin_52	3436	3436	754	61	0	0	14394350	14394350	5228482	779502	0	0	3436	20985	14394350	39.80	4208	3228	1187	2165	0.00
SO_all_DCM_0_8_5_00_bin_59	3040	3040	461	40	0	0	11786244	11786244	3201739	536782	0	0	3040	22872	11786244	44.80	3789	3042	1090	1965	0.00
SO_all_DCM_0_8_5_00_bin_74	4653	4653	874	72	0	0	18806546	18806546	6028432	887994	0	0	4653	20509	18806546	54.88	4004	3139	1636	2973	0.00
SO_all_DCM_180_2000_00_bin_1	1211	1211	180	7	0	0	4572526	4572526	1155695	89109	0	0	1211	17618	4572526	36.83	3685	3016	449	794	0.00
SO_all_DCM_180_2000_00_bin_14	1947	1947	369	6	0	0	7690129	7690129	2404195	64801	0	0	1947	11496	7690129	43.79	3921	3074	696	1253	0.00
SO_all_DCM_180_2000_00_bin_17	952	952	65	5	0	0	3311720	3311720	440727	73440	0	0	952	23532	3311720	39.34	3378	2840	371	640	0.00
SO_all_DCM_180_2000_00_bin_6	4004	4004	405	14	0	0	14446869	14446869	2588087	157399	0	0	4004	12773	14446869	66.31	3511	2934	1540	2668	0.00
SO_all_SRF_0_8_5_00_bin_110	2244	2244	1636	970	208	16	26282384	26282384	24055043	19233814	7280766	945775	2244	81834	26282384	65.32	16301	9436	497	1020	0.00
SO_all_SRF_0_8_5_00_bin_112	11294	11294	2595	308	9	0	48583009	48583009	18987820	4181300	288357	0	11294	44985	48583009	56.69	4309	3247	3739	7015	0.00
SO_all_SRF_0_8_5_00_bin_20	3207	3207	676	62	0	0	13330983	13330983	4686418	788206	0	0	3207	22384	13330983	39.85	4174	3190	1110	2025	0.00
SO_all_SRF_0_8_5_00_bin_31	1410	1410	266	23	0	0	5794873	5794873	1885617	302772	0	0	1410	18212	5794873	45.11	4076	3177	492	898	0.00
SO_all_SRF_0_8_5_00_bin_39	2406	2406	947	261	21	0	13726768	13726768	8654387	4028571	642064	0	2406	42616	13726768	63.94	6265	3985	628	1314	0.00
SO_all_SRF_0_8_5_00_bin_4	5076	5076	1004	141	5	0	21257013	21257013	7532248	1961345	155019	0	5076	38075	21257013	60.89	4149	3140	1687	3171	0.00
SO_all_SRF_0_8_5_00_bin_43	14306	14306	4372	593	16	0	67559257	67559257	32817544	8049052	464904	0	14306	38457	67559257	60.29	4907	3548	4567	8636	0.00
SO_all_SRF_0_8_5_00_bin_45	2489	2489	169	5	0	0	8561001	8561001	1039453	55265	0	0	2489	12595	8561001	65.95	3366	2849	993	1686	0.00
SO_all_SRF_0_8_5_00_bin_50	4505	4505	1145	152	4	0	20142189	20142189	8612732	2067447	115926	0	4505	32527	20142189	37.08	4560	3353	1451	2752	0.00
SO_all_SRF_0_8_5_00_bin_54	681	681	88	4	0	0	2545788	2545788	545756	44364	0	0	681	12229	2545788	54.55	3681	3039	260	452	0.00
SO_all_SRF_0_8_5_00_bin_63	5736	5736	1857	221	0	0	27171429	27171429	13529068	2722999	0	0	5736	24922	27171429	39.61	4977	3599	1869	3480	0.00
SO_all_SRF_0_8_5_00_bin_90	3972	3972	516	10	0	0	14734474	14734474	3224339	120685	0	0	3972	15473	14734474	63.78	3654	3000	1504	2623	0.00
SO_all_SRF_0_8_5_00_bin_97	20002	20002	5375	527	12	0	89599230	89599230	38399396	6932852	379517	0	20002	44900	89599230	61.01	4584	3435	6714	12381	0.00
SO_all_SRF_180_2000_00_bin_3	4754	4754	818	70	0	0	18832846	18832846	5702118	895772	0	0	4754	20753	18832846	36.78	3867	3056	1670	3049	0.00
SO_all_SRF_180_2000_00_bin_8	3728	3728	406	13	0	0	13469973	13469973	2577535	153085	0	0	3728	18244	13469973	65.65	3513	2932	1424	2481	0.00
SO_all_SRF_20_180_00_bin_21	1987	1987	166	11	0	0	6992890	6992890	1091468	125414	0	0	1987	12617	6992890	65.54	3400	2877	770	1334	0.00
SO_all_SRF_20_180_00_bin_23	5977	5977	386	19	0	0	20114011	20114011	2482966	225348	0	0	5977	20865	20114011	36.02	3206	2781	2375	4064	0.00
SO_all_SRF_20_180_00_bin_8	2031	2031	194	7	1	0	7242123	7242123	1281325	111880	35131	0	2031	35131	7242123	60.98	3431	2895	778	1356	0.00
SO_all_SRF_5_20_00_bin_17	976	976	104	0	0	0	3535639	3535639	626992	0	0	0	976	9315	3535639	34.72	3565	2973	380	652	0.00
SO_all_SRF_5_20_00_bin_18	1909	1909	449	15	0	0	8000655	8000655	2918790	173938	0	0	1909	14844	8000655	35.86	4319	3321	684	1215	0.00
SO_all_SRF_5_20_00_bin_34	900	900	179	7	0	0	3636260	3636260	1134844	79808	0	0	900	12488	3636260	33.47	4078	3193	330	580	0.00
SO_all_SRF_5_20_00_bin_55	689	689	139	3	0	0	2768587	2768587	872918	32051	0	0	689	11485	2768587	35.21	4053	3210	253	446	0.00
SO_all_SRF_5_20_00_bin_63	808	808	267	21	0	0	3778843	3778843	1861393	250298	0	0	808	17079	3778843	34.81	4948	3574	273	497	0.00
SPO_all_DCM_0_8_5_00_bin_127	1492	1492	935	421	59	2	13204519	13204519	11151266	7494535	2077090	147461	1492	97338	13204519	48.08	11645	6532	339	718	0.00
SPO_all_DCM_0_8_5_00_bin_138	2393	2393	873	143	1	0	12028069	12028069	6678545	1847691	30402	0	2393	30402	12028069	58.11	5377	3768	745	1417	0.00
SPO_all_DCM_0_8_5_00_bin_206	1151	1151	69	0	0	0	3893829	3893829	395859	0	0	0	1151	8217	3893829	57.09	3287	2868	471	788	0.00
SPO_all_DCM_0_8_5_00_bin_208	832	832	80	0	0	0	2977972	2977972	492645	0	0	0	832	9115	2977972	45.83	3468	2923	324	558	0.00
SPO_all_DCM_0_8_5_00_bin_251	1190	1190	77	1	0	0	4069057	4069057	467671	12295	0	0	1190	12295	4069057	54.56	3307	2853	477	809	0.00
SPO_all_DCM_0_8_5_00_bin_275	2323	2323	1218	417	30	0	16026423	16026423	11978354	6429239	895357	0	2323	41366	16026423	49.29	8130	4980	593	1227	0.00
SPO_all_DCM_0_8_5_00_bin_332	2463	2463	661	67	0	0	10921780	10921780	4739719	828617	0	0	2463	20311	10921780	52.43	4556	3349	812	1517	0.00
SPO_all_DCM_0_8_5_00_bin_35	1459	1459	967	446	42	1	12820494	12820494	11013764	7266745	1352133	58839	1459	58839	12820494	48.43	11338	6846	366	728	0.00
SPO_all_DCM_0_8_5_00_bin_501	5468	5468	1185	113	0	0	22846991	22846991	8359405	1403680	0	0	5468	24102	22846991	60.12	4157	3190	1863	3438	0.00
SPO_all_DCM_0_8_5_00_bin_527	4145	4145	814	40	0	0	16814084	16814084	5423639	485212	0	0	4145	18664	16814084	44.76	4046	3178	1478	2651	0.00
SPO_all_DCM_0_8_5_00_bin_542	2480	2480	766	117	1	0	11880133	11880133	5868903	1499890	26697	0	2480	26697	11880133	51.27	4964	3558	781	1489	0.00
SPO_all_DCM_0_8_5_00_bin_566	1939	1939	1146	388	35	0	14180505	14180505	11311521	6031613	1034271	0	1939	40876	14180505	60.98	8734	5493	502	1018	0.00
SPO_all_DCM_0_8_5_00_bin_575	535	535	484	409	314	248	47806113	47806113	47620109	47084822	45527708	43247832	535	801024	47806113	48.59	197824	108095	70	153	0.00
SPO_all_DCM_180_2000_00_bin_31	4754	4754	813	20	0	0	18663419	18663419	5116321	252021	0	0	4754	20684	18663419	34.72	3964	3153	1770	3091	0.00
SPO_all_DCM_180_2000_00_bin_43	722	722	81	0	0	0	2589311	2589311	488620	0	0	0	722	7988	2589311	34.40	3504	2914	279	482	0.00
SPO_all_SRF_0_8_5_00_bin_102	1122	1122	96	6	1	0	4011675	4011675	663715	129442	44941	0	1122	44941	4011675	47.27	3454	2897	430	750	0.00
SPO_all_SRF_0_8_5_00_bin_1028	2281	2281	1363	638	125	11	20674057	20674057	17435441	12342569	4439651	645357	2281	80625	20674057	31.65	12904	6614	462	1027	0.00
SPO_all_SRF_0_8_5_00_bin_1039	1229	1229	99	1	0	0	4192991	4192991	617945	14451	0	0	1229	14451	4192991	39.83	3263	2800	482	831	0.00
SPO_all_SRF_0_8_5_00_bin_1040	2654	2654	289	8	0	0	9518438	9518438	1805954	87454	0	0	2654	12513	9518438	62.27	3508	2888	1014	1767	0.00
SPO_all_SRF_0_8_5_00_bin_130	840	840	701	474	168	30	13713520	13713520	13189950	11531326	6645538	1949051	840	128496	13713520	48.32	24536	13538	177	368	0.00
SPO_all_SRF_0_8_5_00_bin_148	15336	15336	1975	66	0	0	57387513	57387513	12558756	765913	0	0	15336	19733	57387513	56.17	3699	3023	5790	10104	0.00
SPO_all_SRF_0_8_5_00_bin_165	2469	2469	659	60	0	0	10959357	10959357	4627002	765774	0	0	2469	19828	10959357	70.75	4578	3437	838	1536	0.00
SPO_all_SRF_0_8_5_00_bin_190	5681	5681	2105	344	7	1	29323338	29323338	16664978	4711660	274899	85272	5681	85272	29323338	55.01	5563	3857	1726	3318	0.00
SPO_all_SRF_0_8_5_00_bin_226	9316	9316	3847	973	42	3	52919207	52919207	33709050	13960582	1328570	178077	9316	68126	52919207	58.26	6389	4099	2557	5173	0.00
SPO_all_SRF_0_8_5_00_bin_234	9913	9913	4044	917	40	1	54997954	54997954	34407090	13032942	1279229	52027	9913	52027	54997954	67.20	6180	4030	2797	5570	0.00
SPO_all_SRF_0_8_5_00_bin_25	3223	3223	1310	236	5	0	17349718	17349718	10443907	3165269	135128	0	3223	29650	17349718	42.75	5840	4066	983	1877	0.00
SPO_all_SRF_0_8_5_00_bin_305	922	922	40	0	0	0	3038172	3038172	233557	0	0	0	922	9193	3038172	54.89	3196	2795	382	636	0.00
SPO_all_SRF_0_8_5_00_bin_318	8918	8918	2551	352	9	0	41394118	41394118	19140913	4689771	251874	0	8918	33893	41394118	59.44	4741	3500	2871	5426	0.00
SPO_all_SRF_0_8_5_00_bin_341	9196	9196	3922	893	19	0	51614452	51614452	32961646	12142246	529880	0	9196	35153	51614452	68.57	6296	4149	2643	5185	0.00
SPO_all_SRF_0_8_5_00_bin_345	5108	5108	514	10	0	0	18379044	18379044	3190437	118188	0	0	5108	17660	18379044	48.66	3545	2936	1977	3409	0.00
SPO_all_SRF_0_8_5_00_bin_394	1087	1087	42	0	0	0	3497844	3497844	246079	0	0	0	1087	9559	3497844	61.74	3090	2765	455	754	0.00
SPO_all_SRF_0_8_5_00_bin_449	2378	2378	1294	399	16	0	16128614	16128614	12185657	5961028	502335	0	2378	44812	16128614	55.73	8027	5043	636	1277	0.00
SPO_all_SRF_0_8_5_00_bin_459	2197	2197	501	44	0	0	9226254	9226254	3520930	546130	0	0	2197	20687	9226254	59.41	4213	3188	741	1374	0.00
SPO_all_SRF_0_8_5_00_bin_460	5956	5956	2920	855	51	1	37976653	37976653	26991569	12728074	1568556	54045	5956	54045	37976653	51.96	7272	4635	1595	3230	0.00
SPO_all_SRF_0_8_5_00_bin_469	4855	4855	2479	771	53	1	32252200	32252200	23707280	11845236	1609880	54201	4855	54201	32252200	47.37	7787	4849	1260	2577	0.00
SPO_all_SRF_0_8_5_00_bin_470	1553	1553	217	7	0	0	5850590	5850590	1441743	108872	0	0	1553	20683	5850590	65.28	3684	2967	570	1016	0.00
SPO_all_SRF_0_8_5_00_bin_496	2452	2452	97	1	0	0	7989028	7989028	594066	12070	0	0	2452	12070	7989028	60.99	3134	2775	1013	1694	0.00
SPO_all_SRF_0_8_5_00_bin_499	11053	11053	3426	453	8	0	52163885	52163885	25535469	5879960	240523	0	11053	42493	52163885	40.70	4922	3556	3537	6675	0.00
SPO_all_SRF_0_8_5_00_bin_502	2206	2206	1268	447	39	0	16230677	16230677	12772620	7036368	1206187	0	2206	47995	16230677	49.24	8899	5417	563	1154	0.00
SPO_all_SRF_0_8_5_00_bin_505	5138	5138	1518	241	6	0	24303032	24303032	11730468	3271314	225409	0	5138	43158	24303032	56.67	4869	3493	1604	3086	0.00
SPO_all_SRF_0_8_5_00_bin_508	2383	2383	578	36	0	0	10120585	10120585	3914132	434925	0	0	2383	19508	10120585	47.93	4378	3279	824	1498	0.00
SPO_all_SRF_0_8_5_00_bin_515	4538	4538	498	13	0	0	16459522	16459522	3094203	147079	0	0	4538	12591	16459522	60.43	3557	2953	1743	3021	0.00
SPO_all_SRF_0_8_5_00_bin_551	2992	2992	791	63	0	0	13073556	13073556	5481980	767734	0	0	2992	23473	13073556	68.54	4490	3344	1015	1859	0.00
SPO_all_SRF_0_8_5_00_bin_561	6303	6303	1753	205	4	0	28450029	28450029	12855712	2718872	116039	0	6303	30625	28450029	60.67	4633	3384	2038	3853	0.00
SPO_all_SRF_0_8_5_00_bin_587	2738	2738	230	7	0	0	9602780	9602780	1504741	94797	0	0	2738	20477	9602780	47.74	3373	2862	1065	1840	0.00
SPO_all_SRF_0_8_5_00_bin_633	2474	2474	1232	327	6	0	15279251	15279251	10731609	4533364	177178	0	2474	38137	15279251	54.94	6974	4590	704	1384	0.00
SPO_all_SRF_0_8_5_00_bin_664	8387	8387	3408	877	41	0	47399375	47399375	29996365	12734827	1316102	0	8387	49873	47399375	62.49	6317	4051	2287	4643	0.00
SPO_all_SRF_0_8_5_00_bin_716	7236	7236	1590	100	0	0	30132741	30132741	10762508	1207273	0	0	7236	21285	30132741	56.75	4205	3234	2532	4583	0.00
SPO_all_SRF_0_8_5_00_bin_721	843	843	26	0	0	0	2736291	2736291	149833	0	0	0	843	8427	2736291	65.49	3154	2770	350	583	0.00
SPO_all_SRF_0_8_5_00_bin_737	980	980	115	2	0	0	3613677	3613677	711686	21545	0	0	980	11406	3613677	40.01	3604	3031	379	653	0.00
SPO_all_SRF_0_8_5_00_bin_761	547	547	474	358	171	48	12054743	12054743	11774621	10925248	7796883	3474747	547	186925	12054743	60.97	34429	19379	111	227	0.00
SPO_all_SRF_0_8_5_00_bin_775	4446	4446	1120	75	0	0	19253853	19253853	7636283	879247	0	0	4446	20217	19253853	44.77	4421	3368	1544	2790	0.00
SPO_all_SRF_0_8_5_00_bin_807	273	273	229	194	134	73	10731417	10731417	10583047	10328670	9309759	7125096	273	315051	10731417	51.15	73105	37587	45	94	0.00
SPO_all_SRF_0_8_5_00_bin_825	5363	5363	1317	84	0	0	22963492	22963492	8969676	1004081	0	0	5363	19891	22963492	41.31	4399	3311	1854	3363	0.00
SPO_all_SRF_0_8_5_00_bin_835	3215	3215	747	77	1	0	13824492	13824492	5435165	984499	26637	0	3215	26637	13824492	61.85	4334	3246	1068	1996	0.00
SPO_all_SRF_0_8_5_00_bin_838	3463	3463	355	15	0	0	12362677	12362677	2264902	171073	0	0	3463	15592	12362677	56.70	3443	2893	1331	2314	0.00
SPO_all_SRF_0_8_5_00_bin_844	1596	1596	149	3	0	0	5676496	5676496	933030	41043	0	0	1596	16762	5676496	53.26	3491	2917	622	1069	0.00
SPO_all_SRF_0_8_5_00_bin_849	3132	3132	555	23	0	0	12377782	12377782	3571680	274045	0	0	3132	18034	12377782	55.15	3950	3148	1145	2026	0.00
SPO_all_SRF_0_8_5_00_bin_867	258	258	233	201	139	81	12263017	12263017	12168528	11923048	10891426	8850451	258	335685	12263017	60.48	88939	46144	42	89	0.00
SPO_all_SRF_0_8_5_00_bin_880	8590	8590	2408	362	2	0	39509906	39509906	18307200	4709664	53114	0	8590	27799	39509906	64.45	4743	3387	2706	5183	0.00
SPO_all_SRF_0_8_5_00_bin_906	1728	1728	1023	464	90	3	14980483	14980483	12433214	8478276	2880700	203556	1728	76472	14980483	62.05	11779	6378	373	810	0.00
SPO_all_SRF_0_8_5_00_bin_907	11997	11997	2739	311	4	0	51190385	51190385	19816977	4085198	104228	0	11997	26510	51190385	65.73	4293	3222	3990	7459	0.00
SPO_all_SRF_0_8_5_00_bin_922	7148	7148	1074	52	0	0	27533498	27533498	7112274	629760	0	0	7148	23233	27533498	61.28	3784	3057	2620	4653	0.00
SPO_all_SRF_0_8_5_00_bin_93	1684	1684	89	1	0	0	5581190	5581190	550816	16024	0	0	1684	16024	5581190	44.94	3184	2795	686	1155	0.00
SPO_all_SRF_0_8_5_00_bin_931	1989	1989	1123	380	24	0	14096842	14096842	10981398	5816847	738923	0	1989	46998	14096842	60.95	8476	5292	515	1044	0.00
SPO_all_SRF_0_8_5_00_bin_975	1785	1785	308	7	0	0	6944903	6944903	1943048	84429	0	0	1785	15650	6944903	55.53	3878	3103	660	1162	0.00
SPO_all_SRF_0_8_5_00_bin_986	3432	3432	1389	293	6	0	18678377	18678377	11326592	3953713	167089	0	3432	36353	18678377	69.06	5868	4038	1022	1986	0.00
SPO_all_SRF_180_2000_00_bin_112	1147	1147	158	18	0	0	4478059	4478059	1217293	282407	0	0	1147	21373	4478059	34.84	3762	3001	399	736	0.00
SPO_all_SRF_180_2000_00_bin_136	25305	25305	5914	434	3	0	107120494	107120494	40822695	5280073	77582	0	25305	26714	107120494	37.96	4298	3249	8666	15881	0.00
SPO_all_SRF_180_2000_00_bin_141	7055	7055	98	1	0	0	21713330	21713330	565150	10573	0	0	7055	10573	21713330	40.03	2978	2702	3043	4962	0.00
SPO_all_SRF_180_2000_00_bin_146	48625	48625	5317	339	1	0	175451721	175451721	35533951	4120627	32880	0	48625	32880	175451721	26.15	3461	2876	18215	32215	0.00
SPO_all_SRF_180_2000_00_bin_151	10500	10500	2634	465	12	1	47699268	47699268	21223436	6654791	373010	57757	10500	57757	47699268	34.54	4545	3286	3186	6305	0.00
SPO_all_SRF_180_2000_00_bin_153	607	607	133	0	0	0	2511641	2511641	889284	0	0	0	607	9632	2511641	40.21	4136	3215	215	387	0.00
SPO_all_SRF_180_2000_00_bin_155	5352	5352	467	31	0	0	18747971	18747971	3134285	396949	0	0	5352	22371	18747971	37.98	3342	2824	2049	3583	0.00
SPO_all_SRF_180_2000_00_bin_164	890	890	114	2	0	0	3234837	3234837	702895	23466	0	0	890	11768	3234837	34.36	3555	2903	337	590	0.00
SPO_all_SRF_180_2000_00_bin_17	1499	1499	875	583	396	213	33076290	33076290	30890516	28890856	25890805	19513869	1499	243069	33076290	37.71	60372	28537	160	356	0.00
SPO_all_SRF_180_2000_00_bin_173	2845	2845	249	3	0	0	9954867	9954867	1504896	30895	0	0	2845	10428	9954867	37.64	3419	2874	1117	1917	0.00
SPO_all_SRF_180_2000_00_bin_184	6201	6201	1330	191	1	0	26051143	26051143	9882278	2512807	27159	0	6201	27159	26051143	36.73	4157	3117	2025	3852	0.00
SPO_all_SRF_180_2000_00_bin_214	40106	40106	8184	1120	30	1	168067647	168067647	61620397	15278389	937408	52236	40106	52236	168067647	24.20	4134	3117	13142	24971	0.00
SPO_all_SRF_180_2000_00_bin_228	1748	1748	122	4	1	0	5981283	5981283	787321	64905	26539	0	1748	26539	5981283	42.63	3294	2829	690	1184	0.00
SPO_all_SRF_180_2000_00_bin_23	1085	1085	136	9	0	0	4027230	4027230	921387	123277	0	0	1085	17312	4027230	45.89	3598	2911	399	711	0.00
SPO_all_SRF_180_2000_00_bin_263	720	720	65	6	0	0	2554645	2554645	457311	81359	0	0	720	16190	2554645	44.99	3379	2833	273	480	0.00
SPO_all_SRF_180_2000_00_bin_279	4924	4924	2559	910	86	3	34853359	34853359	26453153	14866808	2825102	178345	4924	65605	34853359	41.23	8626	5121	1186	2498	0.00
SPO_all_SRF_180_2000_00_bin_28	1117	1117	148	3	0	0	4188767	4188767	912996	35282	0	0	1117	13385	4188767	60.37	3742	3039	425	737	0.00
SPO_all_SRF_180_2000_00_bin_289	3943	3943	824	8	0	0	15843330	15843330	5208062	107768	0	0	3943	20919	15843330	38.60	4054	3181	1429	2535	0.00
SPO_all_SRF_180_2000_00_bin_303	11889	11889	1844	127	0	0	45954588	45954588	12669759	1601932	0	0	11889	21540	45954588	34.82	3768	3010	4247	7680	0.00
SPO_all_SRF_180_2000_00_bin_308	1533	1533	64	1	0	0	4980541	4980541	394253	16465	0	0	1533	16465	4980541	39.67	3133	2755	631	1058	0.00
SPO_all_SRF_180_2000_00_bin_31	2589	2589	294	16	0	0	9431209	9431209	1951523	207269	0	0	2589	18289	9431209	47.07	3530	2889	966	1709	0.00
SPO_all_SRF_180_2000_00_bin_311	1761	1761	287	22	0	0	6857699	6857699	1954169	269999	0	0	1761	17623	6857699	38.43	3805	3053	633	1139	0.00
SPO_all_SRF_180_2000_00_bin_318	2480	2480	364	24	0	0	9417281	9417281	2449352	300547	0	0	2480	23197	9417281	47.48	3687	2982	901	1618	0.00
SPO_all_SRF_180_2000_00_bin_49	2545	2545	2190	1534	717	284	56643288	56643288	55290809	50430366	37389285	22310767	2545	215453	56643288	41.45	38273	18905	422	951	0.00
SPO_all_SRF_180_2000_00_bin_68	3173	3173	503	37	0	0	12329276	12329276	3482199	503554	0	0	3173	22617	12329276	41.12	3828	3008	1125	2042	0.00
SPO_all_SRF_180_2000_00_bin_69	7428	7428	1353	137	1	0	29782904	29782904	9656364	1815447	29615	0	7428	29615	29782904	36.27	3969	3039	2541	4713	0.00
SPO_all_SRF_180_2000_00_bin_73	560	560	132	28	1	0	2513624	2513624	1084704	386260	25032	0	560	25032	2513624	36.27	4564	3223	168	335	0.00
SPO_all_SRF_20_180_00_bin_105	2860	2860	286	17	1	0	10215897	10215897	1866383	209340	29055	0	2860	29055	10215897	41.06	3444	2883	1092	1909	0.00
SPO_all_SRF_20_180_00_bin_110	9034	9034	1348	71	1	0	34428417	34428417	9008701	922491	27369	0	9034	27369	34428417	39.41	3717	2995	3281	5878	0.00
SPO_all_SRF_20_180_00_bin_111	4333	4333	238	2	0	0	14342465	14342465	1445301	23086	0	0	4333	12678	14342465	34.78	3179	2779	1761	2970	0.00
SPO_all_SRF_20_180_00_bin_119	755	755	101	2	0	0	2774930	2774930	620732	24399	0	0	755	12738	2774930	45.64	3548	2948	288	501	0.00
SPO_all_SRF_20_180_00_bin_12	1887	1887	312	49	1	0	7554594	7554594	2446611	741301	37288	0	1887	37288	7554594	35.24	3768	2981	624	1193	0.00
SPO_all_SRF_20_180_00_bin_120	9452	9452	2138	265	3	0	40398304	40398304	15766910	3496362	82987	0	9452	29518	40398304	36.28	4284	3191	3099	5859	0.00
SPO_all_SRF_20_180_00_bin_125	2144	2144	1201	407	26	1	15385012	15385012	11908014	6279067	846881	64064	2144	64064	15385012	49.28	8602	5286	560	1130	0.00
SPO_all_SRF_20_180_00_bin_126	2386	2386	245	18	0	0	8476953	8476953	1656952	214805	0	0	2386	17336	8476953	36.20	3377	2830	895	1587	0.00
SPO_all_SRF_20_180_00_bin_127	8433	8433	597	14	0	0	28865142	28865142	3676579	179497	0	0	8433	23547	28865142	38.56	3307	2831	3346	5715	0.00
SPO_all_SRF_20_180_00_bin_129	1328	1328	128	7	0	0	4696089	4696089	823658	86573	0	0	1328	13443	4696089	31.91	3401	2865	510	888	0.00
SPO_all_SRF_20_180_00_bin_13	2296	2296	54	1	0	0	7233518	7233518	345140	15882	0	0	2296	15882	7233518	39.67	3070	2722	971	1601	0.00
SPO_all_SRF_20_180_00_bin_132	1794	1794	114	5	0	0	6084598	6084598	728269	60129	0	0	1794	15198	6084598	39.01	3281	2813	717	1220	0.00
SPO_all_SRF_20_180_00_bin_134	1698	1698	225	17	0	0	6287932	6287932	1507187	200972	0	0	1698	16735	6287932	44.18	3543	2920	622	1114	0.00
SPO_all_SRF_20_180_00_bin_137	1063	1063	208	3	0	0	4193260	4193260	1313448	42751	0	0	1063	15273	4193260	34.33	4026	3077	383	683	0.00
SPO_all_SRF_20_180_00_bin_146	11005	11005	3308	533	19	0	52379865	52379865	25835417	7434795	583348	0	11005	41567	52379865	44.61	4941	3486	3380	6568	0.00
SPO_all_SRF_20_180_00_bin_151	5669	5669	320	16	1	0	19040841	19040841	2074721	217078	26721	0	5669	26721	19040841	34.98	3211	2791	2269	3866	0.00
SPO_all_SRF_20_180_00_bin_158	1579	1579	169	11	0	0	5671763	5671763	1129658	134575	0	0	1579	18936	5671763	41.74	3447	2878	596	1048	0.00
SPO_all_SRF_20_180_00_bin_16	1947	1947	193	9	0	0	7013764	7013764	1271641	108478	0	0	1947	16224	7013764	45.15	3483	2902	742	1296	0.00
SPO_all_SRF_20_180_00_bin_160	4499	4499	357	13	0	0	15523084	15523084	2317159	154295	0	0	4499	14511	15523084	34.62	3295	2813	1752	3033	0.00
SPO_all_SRF_20_180_00_bin_167	4266	4266	469	33	0	0	15548876	15548876	3183215	405036	0	0	4266	17064	15548876	35.52	3510	2912	1596	2820	0.00
SPO_all_SRF_20_180_00_bin_171	5249	5249	1027	98	1	0	21276966	21276966	7251323	1265801	26643	0	5249	26643	21276966	36.84	4031	3082	1789	3317	0.00
SPO_all_SRF_20_180_00_bin_172	7756	7756	1694	148	0	0	32423718	32423718	11839717	1787907	0	0	7756	20113	32423718	43.69	4203	3199	2654	4883	0.00
SPO_all_SRF_20_180_00_bin_173	3045	3045	511	29	0	0	12003947	12003947	3380619	344659	0	0	3045	19575	12003947	43.63	3920	3146	1110	1971	0.00
SPO_all_SRF_20_180_00_bin_177	3610	3610	768	30	0	0	14921756	14921756	4966246	362430	0	0	3610	18602	14921756	43.18	4208	3315	1315	2318	0.00
SPO_all_SRF_20_180_00_bin_185	1359	1359	205	25	0	0	5260442	5260442	1470707	307639	0	0	1359	16110	5260442	39.71	3727	2981	479	875	0.00
SPO_all_SRF_20_180_00_bin_188	9398	9398	1461	160	2	0	36503353	36503353	10403825	2087610	57586	0	9398	32129	36503353	36.69	3763	2991	3301	6049	0.00
SPO_all_SRF_20_180_00_bin_190	6822	6822	1224	133	5	0	27561012	27561012	8749260	1804878	155090	0	6822	44698	27561012	40.20	3995	3101	2362	4340	0.00
SPO_all_SRF_20_180_00_bin_202	9997	9997	1399	94	0	0	37811219	37811219	9463074	1158411	0	0	9997	21341	37811219	44.82	3666	2976	3644	6523	0.00
SPO_all_SRF_20_180_00_bin_21	940	940	158	0	0	0	3650178	3650178	973427	0	0	0	940	9926	3650178	48.45	3889	3156	354	616	0.00
SPO_all_SRF_20_180_00_bin_214	8742	8742	2745	612	32	3	44107373	44107373	23571130	9045498	1116467	197796	8742	78182	44107373	39.07	5328	3567	2452	5025	0.00
SPO_all_SRF_20_180_00_bin_225	2031	2031	223	11	0	0	7328463	7328463	1472662	125609	0	0	2031	14614	7328463	47.93	3441	2890	764	1348	0.00
SPO_all_SRF_20_180_00_bin_23	9839	9839	2476	336	19	0	43900203	43900203	18886317	4845572	587070	0	9839	40452	43900203	42.63	4503	3298	3122	5999	0.00
SPO_all_SRF_20_180_00_bin_243	12817	12817	1711	106	4	0	47979519	47979519	11553733	1415562	110619	0	12817	29794	47979519	33.54	3629	2956	4697	8386	0.00
